entrez_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
197187,-0.29950236029028976,0.6368282496312773,-1.9217881289534673,0.05753664185041465,0.08717771219131386,-4.818224740619997
6915,-0.34662478276323894,0.38193261072266166,-1.9217288589389485,0.057544200014079665,0.08718214854080351,-4.84786845735506
23484,-0.12263589220661864,4.894468442529224,-1.9210864636299945,0.05762617260644005,0.08729931643790004,-5.5087762407784835
23192,0.11282032108666318,5.7400872150307425,1.919879644606679,0.05778043478633812,0.08752528868783183,-5.5595733844858986
140947,-0.5053656300650915,1.346433330996831,-1.919814470684147,0.057788986519829444,0.08752528868783183,-4.983188594297895
83752,-0.1253298155054443,5.389922513342995,-1.9198105146024531,0.05778928190382523,0.08752528868783183,-5.543750020589524
100506804,0.43223010904164805,-1.8098618897868568,1.9197649482692682,0.057795114015680896,0.08752708129986773,-4.4581331828743185
64838,0.2802323027148663,2.961863448708999,1.9197110223948923,0.057802016721094994,0.08753049484007541,-5.268839288751482
333,-0.3523512434790521,0.5012833843496626,-1.9194100071709082,0.057840560532594405,0.08758181859816808,-4.827923613486569
339005,0.3099895990055559,1.6873688010059529,1.9188246897621781,0.057915570211796934,0.08768834605322647,-5.001797900833928
100507135,0.4729429058212129,-2.1652197635127872,1.9187784086910344,0.0579215047304131,0.08769028001680053,-4.44130361580791
149041,0.20158971093733946,4.986918996695727,1.918614055356535,0.05794258353912528,0.08770869694416494,-5.520914101410222
57125,0.3929356724492594,5.610748466806677,1.918630930126555,0.0579429858881761,0.08770869694416494,-5.535734010849479
159195,0.21762883834741586,5.122281093455764,1.9183576693653872,0.05797547873698403,0.08775082710117944,-5.507990468923701
9099,0.6143804040762495,3.3760273370285026,1.918343853424926,0.05798036134859546,0.08775116339785419,-5.2489125788353075
150084,0.7731799598623601,-3.1142513495173274,1.9181975827279152,0.05799602638939499,0.08776781714241426,-4.310160123361841
5252,0.20614459690580667,5.217348979856356,1.9178624807335654,0.0580390577390401,0.08782587946382593,-5.540279298212981
3229,0.6657788664802273,1.6213332889314678,1.9173878181692585,0.05810262514242513,0.08791500552930914,-4.92493487538148
