gs_name,NGenes,Direction,PValue,FDR,mode,contrast
REACTOME_TURBULENT_OSCILLATORY_DISTURBED_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_ENDOTHELIAL_CELLS,31,Up,0.08455292514405119,0.269051710937202,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_DVL_INTERACTING_PROTEINS,5,Down,0.08461078104805887,0.269051710937202,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION,12,Up,0.08485910013224635,0.269051710937202,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PI_3K_CASCADE_FGFR3,12,Up,0.08490206329900825,0.269051710937202,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SPERM_MOTILITY_AND_TAXES,6,Down,0.08575358135432759,0.2712824139918315,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_FGFR2_ALTERNATIVE_SPLICING,27,Down,0.08636968287614132,0.2727619881896009,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2,22,Up,0.08682642162832219,0.2737340702450363,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION,13,Up,0.0873428321878502,0.2748906259610765,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_NOTCH1,73,Down,0.08757259485147628,0.275142614251305,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER,28,Down,0.08779991238825116,0.27528721307826776,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,138,Down,0.08791816870345112,0.27528721307826776,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DUAL_INCISION_IN_TC_NER,63,Down,0.08809504363853088,0.2753719221218023,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_G_PROTEIN_ACTIVATION,19,Up,0.08857794455617707,0.2764113108561179,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TIE2_SIGNALING,18,Up,0.08888086386981048,0.2765951259745564,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SUMOYLATION,177,Down,0.08893782342272188,0.2765951259745564,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND,53,Down,0.08961510490108059,0.27769756070417684,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA,29,Down,0.08964361249763893,0.27769756070417684,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE,108,Down,0.08974556640820514,0.27769756070417684,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES,54,Up,0.09019665962654219,0.2783761647612214,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_COENZYME_A_BIOSYNTHESIS,7,Down,0.09026778792039607,0.2783761647612214,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,17,Down,0.09076003106016543,0.27942535525725976,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS,29,Up,0.09112983640110048,0.2798800168291799,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE,38,Down,0.09121225793290465,0.2798800168291799,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SARS_COV_2_MODULATES_AUTOPHAGY,11,Down,0.09152202897656173,0.28036248209820075,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_AURKA_ACTIVATION_BY_TPX2,71,Down,0.09226823403875344,0.2821780601717617,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS,13,Down,0.09257316917907214,0.2826403404503897,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1,17,Down,0.09455315149991939,0.2878127268563704,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION,27,Down,0.09458046083854608,0.2878127268563704,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_HYALURONAN_METABOLISM,19,Up,0.09537661035447746,0.28943271822847155,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_N_GLYCAN_TRIMMING_AND_ELONGATION_IN_THE_CIS_GOLGI,5,Up,0.09542776237565492,0.28943271822847155,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_CDH11_MRNA_TRANSLATION_BY_MICRORNAS,9,Down,0.09624539664188929,0.29143169526819196,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_FORMATION_OF_INTERMEDIATE_MESODERM,6,Up,0.0967411049577328,0.29230940162276053,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE,80,Down,0.09689710253920372,0.29230940162276053,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_EPH_EPHRIN_SIGNALING,87,Up,0.09725827989890293,0.29230940162276053,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_PYRUVATE_METABOLISM,32,Down,0.09730996762232111,0.29230940162276053,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_FGFR3_LIGAND_BINDING_AND_ACTIVATION,7,Up,0.0973758199963445,0.29230940162276053,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ACTIVATION_OF_NOXA_AND_TRANSLOCATION_TO_MITOCHONDRIA,5,Down,0.0974894794313124,0.29230940162276053,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_NERVOUS_SYSTEM_DEVELOPMENT,528,Up,0.09770692984365469,0.29248426230071223,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RAC3_GTPASE_CYCLE,92,Up,0.09794639629583825,0.2927243518565052,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RRNA_PROCESSING_IN_THE_MITOCHONDRION,19,Down,0.09831083415940013,0.29333654737821013,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX,33,Down,0.09936054306214144,0.2959881331413549,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CASPASE_ACTIVATORS_AND_CASPASES,12,Down,0.09963821900920007,0.29633502676198986,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DNA_STRAND_ELONGATION,32,Down,0.09998898547319031,0.29652094013484404,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1,16,Down,0.10028983457451231,0.29652094013484404,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS,12,Down,0.10045839182322297,0.29652094013484404,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_G_PROTEIN_MEDIATED_EVENTS,51,Up,0.1005726930988104,0.29652094013484404,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RHOC_GTPASE_CYCLE,73,Up,0.10066064208439764,0.29652094013484404,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_NEDDYLATION,222,Down,0.10066869784773812,0.29652094013484404,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ASPIRIN_ADME,21,Down,0.10129127790615586,0.2978773900664231,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY,11,Down,0.10155867915267364,0.2981866649882015,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ADIPOGENESIS,107,Down,0.10175964266144272,0.29830019650993894,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_NOD1_2_SIGNALING_PATHWAY,36,Down,0.10203408328449876,0.29862841572756166,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TNFR1_MEDIATED_CERAMIDE_PRODUCTION,6,Down,0.10257476687829614,0.2994981382482705,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,95,Up,0.10265714205463027,0.2994981382482705,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_NON_CANONICAL_INFLAMMASOME_ACTIVATION,14,Up,0.10351533200607857,0.300438655803286,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_GLYCOGEN_SYNTHESIS,14,Up,0.1035291831956906,0.300438655803286,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ACTIVATED_NTRK3_SIGNALS_THROUGH_PI3K,6,Up,0.1036560631219115,0.300438655803286,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_EGFR_DOWNREGULATION,30,Down,0.10369771644297375,0.300438655803286,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_NFE2L2_REGULATING_ER_STRESS_ASSOCIATED_GENES,5,Down,0.10379681525303949,0.300438655803286,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS,9,Down,0.10436610980866147,0.3016114934407544,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CARDIOGENESIS,20,Up,0.10457918558714627,0.301752814928061,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_HS_GAG_DEGRADATION,19,Up,0.10491381356217494,0.3022438704189303,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT,69,Up,0.10512868338328642,0.30238892027931213,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS,16,Down,0.10537218436810898,0.3025470593106348,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_MECP2_REGULATES_TRANSCRIPTION_OF_NEURONAL_LIGANDS,6,Down,0.1055128754179091,0.3025470593106348,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3,19,Up,0.10586824560324945,0.30309320158687303,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SYNTHESIS_OF_EPOXY_EET_AND_DIHYDROXYEICOSATRIENOIC_ACIDS_DHET,6,Down,0.10623253397907995,0.3036631375638397,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES,36,Up,0.10868474498354637,0.31019031254620844,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12,18,Up,0.10938138326634504,0.3109069438018558,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_WNT_MEDIATED_ACTIVATION_OF_DVL,7,Down,0.10954352182995783,0.3109069438018558,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2,13,Up,0.10959993546707304,0.3109069438018558,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III,28,Down,0.10961245896822773,0.3109069438018558,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,135,Down,0.10987354754007109,0.3111673041273508,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_MTORC1_MEDIATED_SIGNALLING,24,Down,0.11048289257029804,0.31156785719838664,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PERK_REGULATES_GENE_EXPRESSION,31,Down,0.11051452727523485,0.31156785719838664,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA,17,Down,0.11052352714545598,0.31156785719838664,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_FORMATION_OF_THE_POLYBROMO_BAF_PBAF_COMPLEX,18,Down,0.11167177370405608,0.31432269535689905,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DIFFERENTIATION_OF_NAIVE_CD_T_CELLS_TO_T_HELPER_1_CELLS_TH1_CELLS,11,Up,0.11212553534792297,0.31468990931862234,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_NGF_STIMULATED_TRANSCRIPTION,35,Down,0.11214466300527617,0.31468990931862234,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RHOB_GTPASE_CYCLE,69,Up,0.11261719621727627,0.3148430304112021,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION,98,Down,0.11264200669057768,0.3148430304112021,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS,28,Up,0.11271311970107235,0.3148430304112021,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ACYL_CHAIN_REMODELING_OF_CL,6,Down,0.11302464555111828,0.3151513770183088,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RND2_GTPASE_CYCLE,42,Down,0.11330561250420568,0.3151513770183088,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ANTIMICROBIAL_MECHANISM_OF_IFN_STIMULATED_GENES,159,Down,0.11333790000495218,0.3151513770183088,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_NF_KAPPA_B_SIGNALING,18,Down,0.1144212134259104,0.3176830668834189,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_EPITHELIAL_MESENCHYMAL_TRANSITION_EMT_DURING_GASTRULATION,6,Up,0.11500149817693121,0.3188125997725484,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_METABOLISM_OF_STEROIDS,134,Down,0.11559014324309408,0.3195644274474679,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION,29,Down,0.11562042668801205,0.3195644274474679,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,91,Up,0.11588697234744219,0.319820202964863,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS,37,Down,0.11624805926798998,0.31989674749527647,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ORGANIC_ANION_TRANSPORT_BY_SLCO_TRANSPORTERS,7,Up,0.11626280050426804,0.31989674749527647,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_MITOPHAGY,39,Down,0.11698423788843876,0.31996447438572234,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_NEGATIVE_FEEDBACK_REGULATION_OF_MAPK_PATHWAY,6,Down,0.11724929804849779,0.31996447438572234,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA,37,Down,0.11725830500813851,0.31996447438572234,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR,21,Down,0.11731105378946262,0.31996447438572234,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,151,Up,0.11737641127931636,0.31996447438572234,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_FORMATION_OF_THE_CANONICAL_BAF_CBAF_COMPLEX,18,Down,0.11755712773095504,0.31996447438572234,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,335,Down,0.11774330334692566,0.31996447438572234,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_UCH_PROTEINASES,77,Down,0.11775449952275999,0.31996447438572234,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_IRS_ACTIVATION,4,Up,0.11800194011210903,0.31996447438572234,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA,27,Down,0.1181080573301589,0.31996447438572234,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING,16,Down,0.11820232758863192,0.31996447438572234,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CA2_PATHWAY,58,Up,0.11839093426796544,0.3200037311537066,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER,50,Down,0.11859665490375776,0.32008906272115534,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_NEUROTRANSMITTER_CLEARANCE,8,Down,0.12073476636937522,0.32455450961915894,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_FORMATION_OF_THE_ACTIVE_COFACTOR_UDP_GLUCURONATE,5,Up,0.1208206385572181,0.32455450961915894,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ISG15_ANTIVIRAL_MECHANISM,72,Down,0.12082919435914413,0.32455450961915894,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_EXTENSION_OF_TELOMERES,49,Down,0.12095747502128612,0.32455450961915894,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_METABOLISM_OF_INGESTED_SEMET_SEC_MESEC_INTO_H2SE,7,Up,0.12134782431261334,0.32512726105915934,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER,25,Down,0.12169042883658664,0.32557060873602073,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT,28,Up,0.12187627798653046,0.32559389380703924,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CDC42_GTPASE_CYCLE,153,Up,0.12227210345096709,0.3261772512959035,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PROTEIN_LOCALIZATION,159,Down,0.1230059149549924,0.32765923432938554,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,135,Down,0.12321136624445488,0.3277315356835138,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING,171,Up,0.12369883998458925,0.32832091747859155,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SHC_RELATED_EVENTS_TRIGGERED_BY_IGF1R,9,Up,0.1238686385319673,0.32832091747859155,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER,77,Up,0.12412148263136072,0.32832091747859155,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES,12,Up,0.12414746335561541,0.32832091747859155,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS,56,Down,0.12492313154647658,0.32989758014716086,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE,58,Down,0.1260653839030029,0.3324364069063405,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_CDH11_FUNCTION,11,Up,0.12651074353831113,0.3324673024361643,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM,21,Down,0.12654017097420578,0.3324673024361643,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY,12,Up,0.1266197560964717,0.3324673024361643,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS,12,Down,0.12688309802566522,0.3326835009574503,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSYLATION_PRECURSOR_BIOSYNTHESIS,16,Up,0.12748900544294017,0.33373511800983635,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING,41,Up,0.12764732750865884,0.33373511800983635,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_INTERLEUKIN_1_SIGNALING,101,Down,0.12855192001635601,0.3356227684517931,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES,16,Down,0.12939184300341194,0.3372342689658358,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RRNA_MODIFICATION_IN_THE_MITOCHONDRION,15,Down,0.12953612289982594,0.3372342689658358,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES,12,Up,0.13015280426493755,0.33836047275665515,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RAF_ACTIVATION,34,Down,0.13055158080165835,0.3389178043975255,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING,35,Down,0.13148360012498175,0.34072018793164544,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT,20,Down,0.1317632507274627,0.34072018793164544,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_DNA_REPLICATION_DAMAGE_REPAIR_AND_SENESCENCE,5,Down,0.13180198782339494,0.34072018793164544,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_MITOCHONDRIAL_TRANSLATION,115,Down,0.1320698638888017,0.3409331598702493,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS,20,Down,0.13233255869037797,0.3411321779423768,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TRANSLATION,367,Down,0.13308429278658895,0.3421130175072152,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_MYOGENESIS,22,Up,0.13308531420982528,0.3421130175072152,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY,17,Down,0.13346714118523129,0.3426153708078982,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PLASMA_LIPOPROTEIN_REMODELING,22,Up,0.13457271809234841,0.3441002195156799,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_ADENYLATE_CYCLASE,11,Up,0.13468274535246513,0.3441002195156799,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS,28,Up,0.1348432309423268,0.3441002195156799,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_BACTERIAL_INFECTION_PATHWAYS,105,Up,0.13521467145713342,0.3441002195156799,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND,15,Down,0.13531351877140724,0.3441002195156799,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_KERATINIZATION,144,Down,0.13538356590636613,0.3441002195156799,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,167,Up,0.13540796744180228,0.3441002195156799,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS,62,Down,0.13554328559812417,0.3441002195156799,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,94,Up,0.1361724261570739,0.34522057831269215,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_LOSS_OF_FUNCTION_OF_SMAD2_3_IN_CANCER,7,Up,0.1366061496889829,0.34584311725668127,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1,47,Down,0.13689943722374062,0.34610889355878305,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_MITOCHONDRIAL_MRNA_MODIFICATION,11,Down,0.1370970803194068,0.34613246377344736,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS,47,Down,0.13749268453840788,0.3466550811818843,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE,35,Up,0.13826870006932984,0.3481340694896278,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_NEPHRIN_FAMILY_INTERACTIONS,19,Up,0.13938888332147553,0.35047437420639127,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF,13,Down,0.13976853550398755,0.35094886373815454,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_BICARBONATE_TRANSPORTERS,8,Up,0.14110460721890583,0.3538202838585933,nonE_restricted,hypertrophic_scar_vs_normal_skin
