gs_name,NGenes,Direction,PValue,FDR,mode,contrast
REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION,106,Down,0.44519449775280606,0.7378426391971663,stage_only,late_wound_vs_normal_skin
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION,32,Up,0.44659887075947535,0.7395033553656898,stage_only,late_wound_vs_normal_skin
REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES,15,Down,0.4474496265486759,0.7402451967564954,stage_only,late_wound_vs_normal_skin
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN,34,Down,0.44786538565235645,0.740266707580064,stage_only,late_wound_vs_normal_skin
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES,44,Up,0.45096049191284726,0.7441458669180672,stage_only,late_wound_vs_normal_skin
REACTOME_2_LTR_CIRCLE_FORMATION,7,Up,0.4514216183826256,0.7441458669180672,stage_only,late_wound_vs_normal_skin
REACTOME_MITOCHONDRIAL_TRANSLATION_ELONGATION,90,Up,0.45142689968098204,0.7441458669180672,stage_only,late_wound_vs_normal_skin
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,290,Up,0.45320954897183374,0.7450261599363954,stage_only,late_wound_vs_normal_skin
REACTOME_MITOCHONDRIAL_RNA_DEGRADATION,12,Down,0.4534814573719015,0.7450261599363954,stage_only,late_wound_vs_normal_skin
REACTOME_RRNA_MODIFICATION_IN_THE_MITOCHONDRION,15,Down,0.45389501839889856,0.7450261599363954,stage_only,late_wound_vs_normal_skin
REACTOME_CARDIOGENESIS,20,Up,0.4542276332554984,0.7450261599363954,stage_only,late_wound_vs_normal_skin
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,71,Down,0.4543005965248792,0.7450261599363954,stage_only,late_wound_vs_normal_skin
REACTOME_ACETYLCHOLINE_INHIBITS_CONTRACTION_OF_OUTER_HAIR_CELLS,5,Up,0.45439299526044574,0.7450261599363954,stage_only,late_wound_vs_normal_skin
REACTOME_INSULIN_PROCESSING,23,Down,0.455578423715861,0.7463040488322215,stage_only,late_wound_vs_normal_skin
REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES,12,Up,0.4572344451261179,0.7476996962905742,stage_only,late_wound_vs_normal_skin
REACTOME_LDL_REMODELING,4,Up,0.45724399272611826,0.7476996962905742,stage_only,late_wound_vs_normal_skin
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION,36,Down,0.4582522332500949,0.7486823153010439,stage_only,late_wound_vs_normal_skin
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_SEVERAL_ADDITIONAL_CELL_DEATH_GENES_WHOSE_SPECIFIC_ROLES_IN_P53_DEPENDENT_APOPTOSIS_REMAIN_UNCERTAIN,14,Down,0.45874854295320566,0.7487226754303433,stage_only,late_wound_vs_normal_skin
REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY,20,Up,0.45909165136561314,0.7487226754303433,stage_only,late_wound_vs_normal_skin
REACTOME_DIGESTION,12,Down,0.4607120962127551,0.7506993198927694,stage_only,late_wound_vs_normal_skin
REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION,16,Up,0.46260544225029776,0.7528829215018535,stage_only,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_NF_KAPPA_B_SIGNALING,18,Down,0.4628714370495618,0.7528829215018535,stage_only,late_wound_vs_normal_skin
REACTOME_FORMATION_OF_PARAXIAL_MESODERM,54,Down,0.4643278691831534,0.7545841057105535,stage_only,late_wound_vs_normal_skin
REACTOME_IRAK1_RECRUITS_IKK_COMPLEX,14,Down,0.4672972509632348,0.7587388226770544,stage_only,late_wound_vs_normal_skin
REACTOME_PI5P_REGULATES_TP53_ACETYLATION,9,Down,0.4694681694435464,0.7615909050637585,stage_only,late_wound_vs_normal_skin
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS,16,Up,0.4706111825011299,0.7623141321350776,stage_only,late_wound_vs_normal_skin
REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING,21,Up,0.4707434929125751,0.7623141321350776,stage_only,late_wound_vs_normal_skin
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,438,Up,0.47238209416951205,0.7639358844877513,stage_only,late_wound_vs_normal_skin
REACTOME_NOTCH4_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS,11,Up,0.47257622451717807,0.7639358844877513,stage_only,late_wound_vs_normal_skin
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE,89,Down,0.4750012671814482,0.765974678772118,stage_only,late_wound_vs_normal_skin
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS,15,Up,0.47535420830419484,0.765974678772118,stage_only,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY,45,Up,0.4758196880761433,0.765974678772118,stage_only,late_wound_vs_normal_skin
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE,16,Down,0.47590095057601045,0.765974678772118,stage_only,late_wound_vs_normal_skin
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER,28,Down,0.47621116200486124,0.765974678772118,stage_only,late_wound_vs_normal_skin
REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY,50,Down,0.47645179236618074,0.765974678772118,stage_only,late_wound_vs_normal_skin
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS,35,Up,0.4771572371421693,0.765974678772118,stage_only,late_wound_vs_normal_skin
REACTOME_VITAMIN_B2_RIBOFLAVIN_METABOLISM,7,Up,0.47717138585096575,0.765974678772118,stage_only,late_wound_vs_normal_skin
REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION,12,Up,0.4778950553521083,0.7664669386886345,stage_only,late_wound_vs_normal_skin
REACTOME_CO_INHIBITION_BY_CTLA4,21,Up,0.4822374228163011,0.7723723572292537,stage_only,late_wound_vs_normal_skin
REACTOME_INTRAFLAGELLAR_TRANSPORT,53,Up,0.4824175550049963,0.7723723572292537,stage_only,late_wound_vs_normal_skin
REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE,101,Down,0.4837550876136443,0.7738397310999809,stage_only,late_wound_vs_normal_skin
REACTOME_DOPAMINE_RECEPTORS,3,Up,0.4844410390569954,0.7742631563363109,stage_only,late_wound_vs_normal_skin
REACTOME_BETA_OXIDATION_OF_LAUROYL_COA_TO_DECANOYL_COA_COA,5,Down,0.4859690064592279,0.7745356932232947,stage_only,late_wound_vs_normal_skin
REACTOME_RSV_HOST_INTERACTIONS,81,Up,0.48600580144918226,0.7745356932232947,stage_only,late_wound_vs_normal_skin
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE,53,Down,0.48662810769880216,0.7745356932232947,stage_only,late_wound_vs_normal_skin
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_PI3K,7,Down,0.4870527686051235,0.7745356932232947,stage_only,late_wound_vs_normal_skin
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE,6,Up,0.487198235132714,0.7745356932232947,stage_only,late_wound_vs_normal_skin
REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS,13,Up,0.4874300911104784,0.7745356932232947,stage_only,late_wound_vs_normal_skin
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT,62,Up,0.4875613694555778,0.7745356932232947,stage_only,late_wound_vs_normal_skin
REACTOME_TRANSPORT_OF_RCBL_WITHIN_THE_BODY,7,Up,0.4888098429035822,0.7746649293299801,stage_only,late_wound_vs_normal_skin
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS,14,Up,0.4892604067855353,0.7746649293299801,stage_only,late_wound_vs_normal_skin
REACTOME_SERINE_METABOLISM,11,Down,0.4899920223561035,0.7746649293299801,stage_only,late_wound_vs_normal_skin
REACTOME_MRNA_3_END_PROCESSING,150,Down,0.4900118806825786,0.7746649293299801,stage_only,late_wound_vs_normal_skin
REACTOME_SYNTHESIS_OF_15_EICOSATETRAENOIC_ACID_DERIVATIVES,6,Up,0.4903201566950629,0.7746649293299801,stage_only,late_wound_vs_normal_skin
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES,13,Up,0.4905817902137265,0.7746649293299801,stage_only,late_wound_vs_normal_skin
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,1354,Up,0.4905930237976588,0.7746649293299801,stage_only,late_wound_vs_normal_skin
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,190,Up,0.4926546131567655,0.7763072193790164,stage_only,late_wound_vs_normal_skin
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING,14,Down,0.4932657836144553,0.7763072193790164,stage_only,late_wound_vs_normal_skin
REACTOME_DOWNREGULATION_OF_ERBB4_SIGNALING,9,Down,0.493744136747708,0.7763072193790164,stage_only,late_wound_vs_normal_skin
REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS,42,Up,0.4941211595730167,0.7763072193790164,stage_only,late_wound_vs_normal_skin
REACTOME_INTERACTION_WITH_CUMULUS_CELLS_AND_THE_ZONA_PELLUCIDA,4,Up,0.49413150405293804,0.7763072193790164,stage_only,late_wound_vs_normal_skin
REACTOME_DUAL_INCISION_IN_GG_NER,41,Down,0.4941672724012237,0.7763072193790164,stage_only,late_wound_vs_normal_skin
REACTOME_FRS_MEDIATED_FGFR3_SIGNALING,14,Up,0.4957587663909149,0.7781422823454326,stage_only,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_MEMBRANE_TETHERED_FUSIONS_OF_PDGFRA_OR_PDGFRB,5,Up,0.49674685340906166,0.7784105263464383,stage_only,late_wound_vs_normal_skin
REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN,4,Up,0.49716128040729646,0.7784105263464383,stage_only,late_wound_vs_normal_skin
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS,39,Down,0.49787176694001745,0.7784105263464383,stage_only,late_wound_vs_normal_skin
REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS,7,Up,0.4979188807213656,0.7784105263464383,stage_only,late_wound_vs_normal_skin
REACTOME_TRANSPORT_OF_SMALL_MOLECULES,630,Up,0.4982785851455306,0.7784105263464383,stage_only,late_wound_vs_normal_skin
REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY,10,Up,0.4984707233458965,0.7784105263464383,stage_only,late_wound_vs_normal_skin
REACTOME_ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE,6,Up,0.4997540824079185,0.779752125183153,stage_only,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_NTRK2_TRKB,24,Down,0.50070438087193,0.7805722239547137,stage_only,late_wound_vs_normal_skin
REACTOME_VLDL_CLEARANCE,5,Up,0.5012384202776999,0.780742556330858,stage_only,late_wound_vs_normal_skin
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK,59,Up,0.5028972959820603,0.7817073519935577,stage_only,late_wound_vs_normal_skin
REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS,10,Up,0.5030749113683608,0.7817073519935577,stage_only,late_wound_vs_normal_skin
REACTOME_VITAMINS,4,Down,0.5031337309077142,0.7817073519935577,stage_only,late_wound_vs_normal_skin
REACTOME_FLT3_SIGNALING_BY_CBL_MUTANTS,7,Up,0.5038553589782082,0.7821673562516442,stage_only,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_EGFR,52,Down,0.5053055575497047,0.782663922221609,stage_only,late_wound_vs_normal_skin
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL,14,Down,0.505684947856603,0.782663922221609,stage_only,late_wound_vs_normal_skin
REACTOME_PRE_NOTCH_PROCESSING_IN_THE_ENDOPLASMIC_RETICULUM,6,Down,0.5061975959291238,0.782663922221609,stage_only,late_wound_vs_normal_skin
REACTOME_GLUCONEOGENESIS,21,Up,0.5062271178845653,0.782663922221609,stage_only,late_wound_vs_normal_skin
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_NPAS4,32,Down,0.5064713079953622,0.782663922221609,stage_only,late_wound_vs_normal_skin
REACTOME_PTEN_REGULATION,125,Down,0.5067301781521842,0.782663922221609,stage_only,late_wound_vs_normal_skin
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,74,Down,0.507740275927604,0.7835655979470496,stage_only,late_wound_vs_normal_skin
REACTOME_MRNA_SPLICING,211,Down,0.5088955529704322,0.7846896194292402,stage_only,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS,18,Up,0.5107821199248228,0.7869384211415124,stage_only,late_wound_vs_normal_skin
REACTOME_PLATELET_SENSITIZATION_BY_LDL,17,Down,0.5116421297925038,0.7873798513412311,stage_only,late_wound_vs_normal_skin
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS,35,Down,0.5119254202136949,0.7873798513412311,stage_only,late_wound_vs_normal_skin
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE,19,Up,0.5152278566722014,0.7917966559895536,stage_only,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_FGFR4_IN_DISEASE,11,Down,0.5167419792586582,0.7934601151858093,stage_only,late_wound_vs_normal_skin
REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING,26,Up,0.5194947595331199,0.796872998587323,stage_only,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE,32,Up,0.5198317330284006,0.796872998587323,stage_only,late_wound_vs_normal_skin
REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS,35,Up,0.52045996904118,0.7971711859147407,stage_only,late_wound_vs_normal_skin
REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_GENOME_REPLICATION_TRANSCRIPTION_AND_TRANSLATION,17,Up,0.5235350866816315,0.800252486971507,stage_only,late_wound_vs_normal_skin
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,110,Up,0.5235503450657617,0.800252486971507,stage_only,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,93,Up,0.5237778791222649,0.800252486971507,stage_only,late_wound_vs_normal_skin
REACTOME_SENSORY_PROCESSING_OF_SOUND,67,Up,0.5242535240010764,0.8003139344800485,stage_only,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_RNF43_MUTANTS,8,Down,0.5255549626805963,0.8016348725368764,stage_only,late_wound_vs_normal_skin
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING,96,Up,0.5260690517244043,0.801753662578321,stage_only,late_wound_vs_normal_skin
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS,16,Up,0.5279376850753692,0.8039349338595928,stage_only,late_wound_vs_normal_skin
REACTOME_PROTEASOME_ASSEMBLY,50,Up,0.5285823726388121,0.8042503318792523,stage_only,late_wound_vs_normal_skin
REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES,11,Up,0.5308343826694106,0.8070087637273587,stage_only,late_wound_vs_normal_skin
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING,71,Up,0.5327387500461392,0.8090156626971758,stage_only,late_wound_vs_normal_skin
REACTOME_DEVELOPMENTAL_LINEAGES_OF_THE_MAMMARY_GLAND,36,Up,0.533357161234256,0.8090156626971758,stage_only,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_FGFR1,45,Up,0.5337313825031293,0.8090156626971758,stage_only,late_wound_vs_normal_skin
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION,22,Down,0.5339151245112482,0.8090156626971758,stage_only,late_wound_vs_normal_skin
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,121,Up,0.5355638793953736,0.810845478030228,stage_only,late_wound_vs_normal_skin
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS,16,Up,0.5363052239537702,0.8112995898164854,stage_only,late_wound_vs_normal_skin
REACTOME_RA_BIOSYNTHESIS_PATHWAY,20,Down,0.5380254623396744,0.812731916223164,stage_only,late_wound_vs_normal_skin
REACTOME_LGI_ADAM_INTERACTIONS,12,Up,0.5381364211336184,0.812731916223164,stage_only,late_wound_vs_normal_skin
REACTOME_UREA_CYCLE,10,Down,0.5389375992453802,0.8132736514064112,stage_only,late_wound_vs_normal_skin
REACTOME_ACTIVATION_OF_RAC1,12,Down,0.5418138037077165,0.8160911605393959,stage_only,late_wound_vs_normal_skin
REACTOME_PHASE_1_INACTIVATION_OF_FAST_NA_CHANNELS,7,Up,0.5420880599128219,0.8160911605393959,stage_only,late_wound_vs_normal_skin
REACTOME_PROTEIN_LIPOYLATION,10,Down,0.5426257503568305,0.8160911605393959,stage_only,late_wound_vs_normal_skin
REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS,25,Down,0.54295314897924285,0.8160911605393959,stage_only,late_wound_vs_normal_skin
REACTOME_FERTILIZATION,14,Down,0.5430247493687058,0.8160911605393959,stage_only,late_wound_vs_normal_skin
REACTOME_THYROXINE_BIOSYNTHESIS,11,Down,0.5436626823926921,0.8162752799075419,stage_only,late_wound_vs_normal_skin
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2,103,Up,0.5440354830722192,0.8162752799075419,stage_only,late_wound_vs_normal_skin
REACTOME_NOSTRIN_MEDIATED_ENOS_TRAFFICKING,5,Up,0.5448086871450148,0.8167686516904872,stage_only,late_wound_vs_normal_skin
REACTOME_DEFECTIVE_RIPK1_MEDIATED_REGULATED_NECROSIS,7,Up,0.5454431665745452,0.8170534149665966,stage_only,late_wound_vs_normal_skin
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS,38,Down,0.5468794328175903,0.818256310112165,stage_only,late_wound_vs_normal_skin
REACTOME_TRP_CHANNELS,23,Up,0.5471365642697774,0.818256310112165,stage_only,late_wound_vs_normal_skin
REACTOME_SYNTHESIS_OF_DNA,108,Up,0.5488678039829089,0.8200718395812505,stage_only,late_wound_vs_normal_skin
REACTOME_RAS_SIGNALING_DOWNSTREAM_OF_NF1_LOSS_OF_FUNCTION_VARIANTS,7,Up,0.5492428914714469,0.8200718395812505,stage_only,late_wound_vs_normal_skin
REACTOME_ATORVASTATIN_ADME,5,Down,0.5501699607103763,0.8206691879147302,stage_only,late_wound_vs_normal_skin
REACTOME_ZINC_TRANSPORTERS,13,Up,0.5505831160739303,0.8206691879147302,stage_only,late_wound_vs_normal_skin
REACTOME_CHROMOSOME_MAINTENANCE,113,Up,0.5509824689264293,0.8206691879147302,stage_only,late_wound_vs_normal_skin
REACTOME_LOSS_OF_FUNCTION_OF_MECP2_IN_RETT_SYNDROME,13,Down,0.5521645870261562,0.8217639764810326,stage_only,late_wound_vs_normal_skin
REACTOME_REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA_CARBOXYLATED_PROTEINS,8,Down,0.553123030287108,0.8224124342045771,stage_only,late_wound_vs_normal_skin
REACTOME_UCH_PROTEINASES,77,Down,0.5534952019102621,0.8224124342045771,stage_only,late_wound_vs_normal_skin
REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE,39,Up,0.5550740523852731,0.8231279800738056,stage_only,late_wound_vs_normal_skin
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA,68,Down,0.5554489894714049,0.8231279800738056,stage_only,late_wound_vs_normal_skin
REACTOME_MITOCHONDRIAL_BIOGENESIS,95,Down,0.5562575965560577,0.8231279800738056,stage_only,late_wound_vs_normal_skin
REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION,20,Down,0.5563110900520809,0.8231279800738056,stage_only,late_wound_vs_normal_skin
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA,48,Up,0.5566487396137,0.8231279800738056,stage_only,late_wound_vs_normal_skin
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4,19,Up,0.5570743014391725,0.8231279800738056,stage_only,late_wound_vs_normal_skin
REACTOME_HOMOLOGY_DIRECTED_REPAIR,120,Up,0.5571116470140447,0.8231279800738056,stage_only,late_wound_vs_normal_skin
REACTOME_OREXIN_AND_NEUROPEPTIDES_FF_AND_QRFP_BIND_TO_THEIR_RESPECTIVE_RECEPTORS,3,Down,0.5585256180381235,0.8245542859068843,stage_only,late_wound_vs_normal_skin
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING,14,Down,0.5591046453943243,0.8247466598994928,stage_only,late_wound_vs_normal_skin
REACTOME_RUNX3_REGULATES_YAP1_MEDIATED_TRANSCRIPTION,8,Up,0.5610837093079672,0.8269480935734792,stage_only,late_wound_vs_normal_skin
REACTOME_RECYCLING_OF_EIF2_GDP,8,Down,0.5614968557016877,0.8269480935734792,stage_only,late_wound_vs_normal_skin
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION,38,Down,0.5624984250222955,0.8277598920664365,stage_only,late_wound_vs_normal_skin
REACTOME_MATURATION_OF_TCA_ENZYMES_AND_REGULATION_OF_TCA_CYCLE,20,Up,0.5639890970999397,0.828633369100143,stage_only,late_wound_vs_normal_skin
REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES,29,Up,0.5640061187093066,0.828633369100143,stage_only,late_wound_vs_normal_skin
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR4,7,Up,0.5644444929887807,0.828633369100143,stage_only,late_wound_vs_normal_skin
REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS,19,Down,0.5649281261965942,0.8286814812045811,stage_only,late_wound_vs_normal_skin
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2,52,Down,0.565430444778029,0.8287569039091046,stage_only,late_wound_vs_normal_skin
REACTOME_DEFECTIVE_FACTOR_IX_CAUSES_HEMOPHILIA_B,5,Up,0.5682433933512232,0.8322162207008352,stage_only,late_wound_vs_normal_skin
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND,15,Up,0.5736578881961727,0.8387073809921863,stage_only,late_wound_vs_normal_skin
REACTOME_POLB_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR,8,Down,0.5744558701982754,0.8387073809921863,stage_only,late_wound_vs_normal_skin
REACTOME_DEGRADATION_OF_CRY_AND_PER_PROTEINS,48,Down,0.574583848510853,0.8387073809921863,stage_only,late_wound_vs_normal_skin
REACTOME_FANCONI_ANEMIA_PATHWAY,39,Down,0.5747246123909517,0.8387073809921863,stage_only,late_wound_vs_normal_skin
REACTOME_DAG1_GLYCOSYLATIONS,18,Down,0.5749571817465478,0.8387073809921863,stage_only,late_wound_vs_normal_skin
REACTOME_AGGREPHAGY,39,Down,0.5760061703170234,0.8395712458704908,stage_only,late_wound_vs_normal_skin
REACTOME_DISEASES_OF_BASE_EXCISION_REPAIR,5,Down,0.5772888156827882,0.840774043759877,stage_only,late_wound_vs_normal_skin
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A,26,Up,0.5783327071799966,0.8411619430025916,stage_only,late_wound_vs_normal_skin
REACTOME_ARYL_HYDROCARBON_RECEPTOR_SIGNALLING,6,Up,0.5784704548178867,0.8411619430025916,stage_only,late_wound_vs_normal_skin
REACTOME_MITOCHONDRIAL_UNCOUPLING,6,Down,0.579614252590537,0.842158890325223,stage_only,late_wound_vs_normal_skin
REACTOME_LRR_FLII_INTERACTING_PROTEIN_1_LRRFIP1_ACTIVATES_TYPE_I_IFN_PRODUCTION,5,Down,0.5806293533593361,0.8429172331605121,stage_only,late_wound_vs_normal_skin
REACTOME_STABILIZATION_OF_P53,44,Up,0.581053391955587,0.8429172331605121,stage_only,late_wound_vs_normal_skin
REACTOME_MASTL_FACILITATES_MITOTIC_PROGRESSION,10,Down,0.5815276344897816,0.8429398992052198,stage_only,late_wound_vs_normal_skin
REACTOME_PI_3K_CASCADE_FGFR4,12,Up,0.5828308946196836,0.8438299549813035,stage_only,late_wound_vs_normal_skin
REACTOME_FASTK_FAMILY_PROTEINS_REGULATE_PROCESSING_AND_STABILITY_OF_MITOCHONDRIAL_RNAS,6,Down,0.5830619092138445,0.8438299549813035,stage_only,late_wound_vs_normal_skin
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION,29,Up,0.5835189732215652,0.8438299549813035,stage_only,late_wound_vs_normal_skin
REACTOME_ISG15_ANTIVIRAL_MECHANISM,72,Down,0.5846409645243917,0.8441394299573834,stage_only,late_wound_vs_normal_skin
REACTOME_ASSEMBLY_AND_RELEASE_OF_DENGUE_VIRUS_VIRIONS,8,Up,0.5851132258404659,0.8441394299573834,stage_only,late_wound_vs_normal_skin
REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF,13,Down,0.5853198811777913,0.8441394299573834,stage_only,late_wound_vs_normal_skin
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS,42,Down,0.58589252048728,0.8441394299573834,stage_only,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS,16,Up,0.5861745785931735,0.8441394299573834,stage_only,late_wound_vs_normal_skin
REACTOME_SYNTHESIS_OF_PG,8,Up,0.5872918669167879,0.8441394299573834,stage_only,late_wound_vs_normal_skin
REACTOME_FRUCTOSE_METABOLISM,6,Up,0.5875190408988428,0.8441394299573834,stage_only,late_wound_vs_normal_skin
REACTOME_SEMA4D_MEDIATED_INHIBITION_OF_CELL_ATTACHMENT_AND_MIGRATION,8,Down,0.5877340460459888,0.8441394299573834,stage_only,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_ENDOCRINE_COMMITTED_NEUROG3_PROGENITOR_CELLS,1,Up,0.588035490193948,0.8441394299573834,stage_only,late_wound_vs_normal_skin
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1,186,Down,0.588325685405554,0.8441394299573834,stage_only,late_wound_vs_normal_skin
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY,36,Down,0.5909282925864054,0.8466159235617338,stage_only,late_wound_vs_normal_skin
