gs_name,NGenes,Direction,PValue,FDR,mode,contrast
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES,16,Up,0.05426019159718411,0.19215761225627143,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RHOT1_GTPASE_CYCLE,5,Up,0.054511546450908235,0.19215761225627143,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,167,Up,0.05455667409373825,0.19215761225627143,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING,13,Down,0.05457359825776588,0.19215761225627143,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS,35,Down,0.05570788142035848,0.19577645516370723,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_CYTOSKELETAL_REMODELING_AND_CELL_SPREADING_BY_IPP_COMPLEX_COMPONENTS,8,Down,0.05708499691261446,0.20023325252936142,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_METABOLISM_OF_STEROIDS,134,Up,0.05735477589620634,0.20079633923281381,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DEPOLYMERIZATION_OF_THE_NUCLEAR_LAMINA,15,Down,0.05777497415238941,0.2018828944716573,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G,41,Down,0.05826131800733764,0.20319601991932937,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE,96,Down,0.05840078140689682,0.2032966595187052,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX,18,Down,0.058688855891025855,0.20369331533603563,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION,16,Down,0.058870107909040015,0.20369331533603563,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN,77,Down,0.05890597376184276,0.20369331533603563,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CATION_COUPLED_CHLORIDE_COTRANSPORTERS,7,Down,0.058958021631540236,0.20369331533603563,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION,57,Down,0.05951698481443814,0.20523868309369098,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CARDIAC_CONDUCTION,113,Up,0.06073903770235118,0.20906058295303648,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CYTOCHROME_C_MEDIATED_APOPTOTIC_RESPONSE,13,Down,0.061046054983586985,0.20972457768193062,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_COLLAGEN_DEGRADATION,61,Down,0.0616280692091209,0.21026383209655888,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_METABOLISM_OF_INGESTED_SEMET_SEC_MESEC_INTO_H2SE,7,Down,0.06162853187261237,0.21026383209655888,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_THYROXINE_BIOSYNTHESIS,11,Up,0.06166766022663638,0.21026383209655888,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PYRIMIDINE_CATABOLISM,9,Down,0.061724987980673274,0.21026383209655888,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL,60,Down,0.06183916720047009,0.21026383209655888,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,133,Down,0.061889408685657434,0.21026383209655888,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS,37,Up,0.06212614342534026,0.21029317468211783,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES,50,Down,0.06212687369553318,0.21029317468211783,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7,13,Down,0.06261869476935661,0.21134779408430635,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_HCMV_EARLY_EVENTS,94,Down,0.0626684155473052,0.21134779408430635,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS,33,Down,0.06285025515734495,0.2115728369582418,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RUNX1_AND_FOXP3_CONTROL_THE_DEVELOPMENT_OF_REGULATORY_T_LYMPHOCYTES_TREGS,8,Down,0.06333129574025928,0.2123852715110528,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ACTIVATION_OF_CASPASES_THROUGH_APOPTOSOME_MEDIATED_CLEAVAGE,6,Down,0.06343062960518106,0.2123852715110528,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE,38,Down,0.06343825574514037,0.2123852715110528,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA,42,Down,0.0638762878043604,0.21346293997166257,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,82,Down,0.0640214144920742,0.21355963672673753,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_FORMATION_OF_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES,42,Up,0.0641846605964184,0.21371631553662504,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION,43,Up,0.06449403930379757,0.2143581270169619,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K,12,Down,0.06469311336107915,0.21463166490552973,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION,134,Down,0.06485951269187584,0.21464161206966495,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY,44,Up,0.06492967155099767,0.21464161206966495,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES,16,Up,0.06562363262330345,0.2165462060352455,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION,92,Down,0.06632767134106697,0.21847716832415967,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES,100,Down,0.06672594129045153,0.21939584989597483,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SENSORY_PERCEPTION_OF_SALTY_TASTE,4,Up,0.06740719551211045,0.22124004527010538,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES,45,Down,0.06769385906471317,0.22178487158813337,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION,37,Down,0.06809915571506055,0.22271574413573184,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CO_STIMULATION_BY_ICOS,11,Down,0.06851708429227993,0.22368454871973448,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CLEC7A_INFLAMMASOME_PATHWAY,6,Down,0.0689586336477448,0.224011795672545,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_VITAMIN_B1_THIAMIN_METABOLISM,5,Down,0.06907155456562472,0.224011795672545,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ATTACHMENT_OF_BACTERIA_TO_EPITHELIAL_CELLS,23,Down,0.06910469849348565,0.224011795672545,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_INTRA_GOLGI_TRAFFIC,43,Up,0.06919538532847419,0.224011795672545,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_UCH_PROTEINASES,77,Down,0.06922671378781586,0.224011795672545,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS,139,Down,0.06970982800256659,0.22517867112252615,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS,23,Down,0.07002447063532918,0.22579820531181585,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_NEURONAL_SYSTEM,331,Up,0.0705702795558392,0.226880920831819,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION,22,Down,0.0706071200847663,0.226880920831819,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_MIRO_GTPASE_CYCLE,8,Up,0.07095326655810791,0.2275007039062424,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_GPCR_LIGAND_BINDING,305,Down,0.0711609142092834,0.2275007039062424,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_GALACTOSE_CATABOLISM,6,Down,0.07121238409347182,0.2275007039062424,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING,171,Down,0.07129510633840894,0.2275007039062424,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SOMITOGENESIS,42,Down,0.0726189083834621,0.23132331647972854,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY,15,Down,0.07344606227069396,0.23355339524833132,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES,75,Down,0.07384436533621087,0.23437097015272648,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SLC_MEDIATED_TRANSPORT_OF_NEUROTRANSMITTERS,13,Up,0.07395819515156767,0.23437097015272648,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_NETRIN_1_SIGNALING,39,Up,0.07440544197090362,0.2353824480938397,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_LDL_CLEARANCE,19,Down,0.07549773918614695,0.23806144572956114,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_BRANCHED_CHAIN_KETOACID_DEHYDROGENASE_KINASE_DEFICIENCY,5,Up,0.0755113290861448,0.23806144572956114,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DEFECTIVE_RIPK1_MEDIATED_REGULATED_NECROSIS,7,Down,0.07584261377686094,0.23839173622571663,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING,22,Down,0.07648226227820583,0.23839173622571663,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_NEGATIVE_REGULATION_OF_ACTIVITY_OF_TFAP2_AP_2_FAMILY_TRANSCRIPTION_FACTORS,9,Up,0.0765019648391106,0.23839173622571663,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CELL_JUNCTION_ORGANIZATION,255,Down,0.07671344180692034,0.23839173622571663,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS,80,Down,0.07694320551879738,0.23839173622571663,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING,10,Up,0.0769492876149121,0.23839173622571663,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_APOPTOSIS,40,Down,0.07713802477667656,0.23839173622571663,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING,44,Down,0.07722395853599612,0.23839173622571663,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RAC3_GTPASE_CYCLE,92,Down,0.07730220707364464,0.23839173622571663,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES,75,Up,0.07731321706812062,0.23839173622571663,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RAC2_GTPASE_CYCLE,88,Down,0.07749687325855505,0.23839173622571663,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DISSOLUTION_OF_FIBRIN_CLOT,11,Down,0.07750633981933835,0.23839173622571663,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_KEAP1_NFE2L2_PATHWAY,112,Down,0.07754856120139106,0.23839173622571663,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION,69,Down,0.07755092959383067,0.23839173622571663,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD4,14,Down,0.07756162038246929,0.23839173622571663,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2,34,Up,0.07784885583923211,0.23886318297181902,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS,13,Down,0.0779749237122369,0.23886318297181902,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS,8,Down,0.07852281822658791,0.24014133094919896,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_STABILIZATION_OF_P53,44,Down,0.07910504528273793,0.24086389240990752,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_LRP5_MUTANTS,5,Up,0.07914877401019858,0.24086389240990752,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_LYSOSOME_BIOGENESIS_AND_AUTOPHAGY,17,Down,0.07915222579737984,0.24086389240990752,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_POLB_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR,8,Down,0.07928976082119382,0.24088360394934588,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_HDACS_DEACETYLATE_HISTONES,54,Down,0.07977866155920896,0.2419689438049935,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION,85,Down,0.0799743461815212,0.2421628472514596,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE,15,Down,0.08046812527261621,0.24325726028136282,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY,20,Down,0.08073483123152099,0.24366275829808798,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DAG1_CORE_M3_GLYCOSYLATIONS,6,Up,0.08115067445228648,0.2445162944972173,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TRISTETRAPROLIN_TTP_ZFP36_BINDS_AND_DESTABILIZES_MRNA,17,Down,0.08218761633958878,0.24723541543725724,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING,41,Down,0.08250780971501459,0.2477930625101255,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ENTEROBACTERIAL_FACTORS_ANTAGONIZE_HOST_DEFENSE,14,Down,0.08274770382385269,0.24810812337396612,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ATTENUATION_PHASE,26,Down,0.08419668025369738,0.2520415281861495,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE,89,Down,0.08487506522986912,0.25365913803658446,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_NICOTINATE_METABOLISM,26,Down,0.0861854020944716,0.25693542929892577,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT,253,Down,0.08625090308892122,0.25693542929892577,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS,16,Up,0.08651478760361446,0.25702331671346573,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6,34,Down,0.08656258613635602,0.25702331671346573,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_GENE_SILENCING_BY_RNA,71,Down,0.08669992185111466,0.25702331671346573,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS,10,Down,0.0874688327860376,0.2588852087934575,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ALPHA_OXIDATION_OF_PHYTANATE,6,Up,0.08797488946299507,0.25996438397586,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER,50,Down,0.0885327063979877,0.2611927999349942,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY,50,Down,0.0891162977147148,0.26242197233872827,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,68,Down,0.08923696166985658,0.26242197233872827,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DEVELOPMENTAL_LINEAGE_OF_MULTIPOTENT_PANCREATIC_PROGENITOR_CELLS,9,Down,0.08950710169577565,0.26242197233872827,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ACYL_CHAIN_REMODELLING_OF_PE,26,Up,0.08965175082515028,0.26242197233872827,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS,77,Down,0.08973786245410001,0.26242197233872827,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_HIGH_LAMINAR_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_PECAM1_CDH5_KDR_IN_ENDOTHELIAL_CELLS,65,Down,0.08980599597446141,0.26242197233872827,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA,17,Down,0.0900358386404277,0.2626759863827081,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION,11,Up,0.09063400484723041,0.26400206166277257,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TACHYKININ_RECEPTORS_BIND_TACHYKININS,3,Up,0.09086619355393087,0.2642595945445015,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_CTNNB1_PHOSPHO_SITE_MUTANTS,15,Up,0.09130314143052182,0.26511085931958783,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_PD_L1_CD274_POST_TRANSLATIONAL_MODIFICATION,86,Down,0.09223587382157666,0.26739674461207874,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS,42,Down,0.09282431851265827,0.26867889358467073,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_INTERLEUKIN_17_SIGNALING,67,Down,0.09297314330430945,0.26868653678195087,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_MYOGENESIS,22,Up,0.093569035085058,0.26998412321245935,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_LEPTIN,11,Down,0.09418288158638335,0.2711782678928751,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_GPCR,529,Down,0.09427797235231075,0.2711782678928751,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS,12,Up,0.09487212593892015,0.27246088668083634,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES,36,Up,0.09512451626780294,0.27275953338568143,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS,42,Down,0.0964234585616745,0.2757904957558777,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SLC_MEDIATED_BILE_ACID_TRANSPORT,6,Up,0.09665365119853082,0.2757904957558777,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PREDNISONE_ADME,5,Up,0.0967744686690329,0.2757904957558777,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_GBP_MEDIATED_HOST_DEFENSE,14,Down,0.096781757215746,0.2757904957558777,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_NUCLEUS,10,Up,0.09727255764310547,0.2767600014675354,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION,31,Down,0.0979190194839284,0.2781687137735091,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_GENOME_REPLICATION_TRANSCRIPTION_AND_TRANSLATION,17,Down,0.0984529086493745,0.27925377484189867,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION,9,Down,0.09876868349107412,0.2797177815972176,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_KERATAN_SULFATE_DEGRADATION,15,Up,0.09977412569065605,0.28161810336184745,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE,101,Down,0.099874908951762,0.28161810336184745,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_MUSCARINIC_ACETYLCHOLINE_RECEPTORS,4,Up,0.09989934896187407,0.28161810336184745,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE,61,Down,0.10016580402241228,0.2819368266358251,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_CDH1_GENE_TRANSCRIPTION,68,Down,0.10032214073025905,0.2819450988718901,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN,32,Down,0.10107946614278056,0.2833487275103234,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION,25,Down,0.10121401150587497,0.2833487275103234,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_NEF_MEDIATED_CD8_DOWN_REGULATION,7,Down,0.10128406636250407,0.2833487275103234,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_EVASION_BY_RSV_OF_HOST_INTERFERON_RESPONSES,21,Down,0.10195423001935608,0.28479008324555694,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_CELL_CYCLE_AND_PROLIFERATION,18,Down,0.1021707068866744,0.2848082339877704,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CGMP_EFFECTS,15,Up,0.10230879676128149,0.2848082339877704,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_HIGHLY_SODIUM_PERMEABLE_POSTSYNAPTIC_ACETYLCHOLINE_NICOTINIC_RECEPTORS,4,Up,0.10243831596687324,0.2848082339877704,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX,15,Down,0.10296833529602231,0.2848082339877704,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_BETA_OXIDATION_OF_HEXANOYL_COA_TO_BUTANOYL_COA,5,Down,0.10298736591721723,0.2848082339877704,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_P75NTR_SIGNALS_VIA_NF_KB,16,Down,0.10304558161305923,0.2848082339877704,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION,20,Up,0.10306975222117283,0.2848082339877704,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_NEUREXINS_AND_NEUROLIGINS,49,Up,0.10320355566425586,0.2848082339877704,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_TBK1_IKK_MEDIATED_ACTIVATION_OF_IRF3_IRF7_UPON_TLR3_LIGATION,11,Down,0.10351175552964147,0.2848082339877704,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS,117,Down,0.10381783490312159,0.2848082339877704,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX,57,Down,0.1038285996756622,0.2848082339877704,nonE_restricted,hypertrophic_scar_vs_late_wound
